sample,tipo,MSE,MAE,MAPE,R2
82,Validation,3215.9115077279944,34.04334967803271,0.3099958898745065,0.11496507830836833
82,Teste,4852.352571293032,47.575860131904484,0.37415073938296073,0.2973274933735821
83,Treino,299.19922055326475,11.642315694249874,0.10655279560438898,0.9582711176629106
83,Validation,1831.1206596078387,29.163785725496098,0.28647069637366795,0.49606644160153146
83,Teste,5733.26485796933,45.54305820117394,0.3381825691334154,0.1697619804595243
84,Treino,263.23999594193685,10.766361425511832,0.09669421937776726,0.963286298684988
84,Validation,1519.0660482694366,25.503405143430488,0.2292446818129505,0.5819454304498635
84,Teste,3309.9012813510813,36.11648410738756,0.26523080687392575,0.5206909234476351
85,Treino,376.6345441646705,13.439213988194586,0.11798806789253695,0.9474713251308993
85,Validation,2425.562283880974,33.451551251525636,0.32496326690472827,0.3324731352793354
85,Teste,4551.70788350557,40.924644296981086,0.3439508083442265,0.3408640569821987
86,Treino,278.8964053059037,11.34396844999641,0.10424252116264097,0.9611027219264584
86,Validation,2237.102745760608,33.12395427266105,0.30558930843738247,0.3843381421868909
86,Teste,4749.126351182521,44.05270737434427,0.34252593777510193,0.3122757531648723
87,Treino,570.8857911208839,15.368638631069441,0.13008034369479432,0.9203793848073927
87,Validation,1887.4843747244738,28.299447881027323,0.2627188168131053,0.48055486546685633
87,Teste,3974.368822103128,42.87511347830296,0.3512423556096165,0.42446892276401327
88,Treino,347.43220881236357,12.26575869448982,0.10726819056801398,0.9515441325855153
88,Validation,2738.630288847036,32.061152599996234,0.294943776508026,0.2463152554392135
88,Teste,5266.592891151212,45.45882145923873,0.3219499304534297,0.23734106830989143
89,Treino,469.6776116519743,15.273919426488742,0.12629281682166454,0.9344947431455582
89,Validation,1512.4631763118048,24.9853226494838,0.23983215258848292,0.5837625738171233
89,Teste,4360.039450379524,42.62471479199207,0.31695165270990444,0.36861969434923914
90,Treino,471.43518966724525,14.309955077189317,0.12241893948560914,0.9342496162830555
90,Validation,1781.5866525498366,28.149764156365972,0.2799148174704802,0.5096984479401087
90,Teste,5608.4633563054995,43.835202716942874,0.34922338546062714,0.18783457158236916
91,Treino,318.4547958882204,12.209879441542364,0.10906939506482607,0.9555855704345472
91,Validation,1394.0770024554236,25.288286538611427,0.22663365594049031,0.6163430406168386
91,Teste,5706.9447937803825,47.72315125665627,0.360014776163036,0.17357340702148305
92,Treino,401.3141434928748,13.060030278736818,0.10388952901441736,0.9440292971249813
92,Validation,1663.4951382375946,25.971497710488862,0.23054358868381966,0.5421978229604182
92,Teste,6403.465235329771,43.51852509106199,0.3015374577521758,0.07270980377147684
93,Treino,246.6154807893049,10.573292806518515,0.09566887934748834,0.9656048957569742
93,Validation,1953.217012257212,29.086361492693914,0.2466372759146564,0.46246491505262
93,Teste,7381.106609449499,48.08666303384428,0.33183788603090203,-0.06886311469255535
94,Treino,323.9993101277331,11.950455467901916,0.10586302535276887,0.9548122850567006
94,Validation,2117.0225173479794,28.325666150459867,0.2556871896996673,0.4173848212682335
94,Teste,5123.8050801134505,42.0584296605317,0.28915371705362936,0.25801826923943294
95,Treino,282.2059603752287,11.769409452617998,0.10180526544641272,0.9606411430700008
95,Validation,1358.434260945368,24.18083651272244,0.23343763284979785,0.6261521012409954
